Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2856.8855,11961.216,16.329353,59.49367,85823.24,19246.197,23018.654,34883.82,64445.348
2994.5781,13629.853,18.432367,59.311157,80860.47,17912.684,22316.623,32315.45,60519.25
3109.1033,14839.114,19.848164,59.194077,77322.66,17077.58,21529.178,30532.572,57772.53
2702.17,10554.715,14.357338,59.63115,89977.414,20511.965,23464.018,37160.39,67810.19
2949.8806,13081.497,17.690243,59.42513,82667.22,18355.979,22607.568,33165.54,61886.785
3494.5427,20392.682,26.043812,59.519684,61348.656,13870.462,16601.246,23364.479,46286.273
3255.0518,17001.01,22.322735,59.267376,71479.766,15707.34,19967.521,27757.012,53414.703
2740.6633,10863.053,14.7776,59.58981,89080.93,20241.13,23391.516,36644.98,67034.88
3300.6443,17723.611,23.115202,59.35132,69386.77,15277.501,19305.254,26859.494,51984.605
2919.801,12666.744,17.139532,59.38605,83558.555,18667.76,22774.1,33727.41,62738.695
3430.0007,19542.916,25.152119,59.42428,63962.44,14319.644,17502.125,24462.875,48093.56
2928.9268,12735.066,17.288664,59.411686,83223.53,18602.207,22718.71,33692.062,62525.305
2929.0337,12809.072,17.333103,59.473003,83471.31,18576.592,22700.686,33603.094,62579.348
2845.3313,11830.331,16.124062,59.506317,86188.91,19354.045,23092.014,35072.38,64760.348
3035.1357,13978.354,18.851202,59.317585,79873.6,17693.736,22101.186,31888.582,59641.062
2826.5715,11706.686,15.952852,59.515114,86667.03,19491.02,23105.535,35323.71,65160.594
3302.441,17651.25,23.157768,59.240414,69419.555,15334.256,19292.83,26821.945,51876.45
2832.2917,11706.96,15.903978,59.51642,86570.41,19465.412,23161.223,35263.723,65125.145
3291.3823,17556.773,22.923477,59.27456,69868.87,15437.957,19449.242,27018.098,52208.99
3013.5254,13616.378,18.335974,59.39836,80646.086,18001.176,22170.371,32403.459,60412.566
3145.1755,15266.807,20.387903,59.25564,76254.93,16740.889,21280.4,29950.012,56862.117
2929.3948,12760.477,17.244843,59.35903,83344.195,18592.531,22730.77,33567.445,62574.633
3216.3176,16468.205,21.748121,59.283176,72827.71,15980.992,20401.713,28428.945,54423.473
2730.4412,10782.713,14.645908,59.599907,89316.62,20313.42,23417.094,36777.566,67265.33
3314.6023,17836.492,23.363752,59.253277,68882.2,15230.231,19117.045,26586.197,51501.3
3012.292,13754.665,18.578817,59.280285,80526.12,17822.633,22244.111,32148.377,60301.07
3010.7292,13742.088,18.55724,59.28266,80573.914,17832.48,22251.268,32162.146,60354.37
2867.094,12060.43,16.36936,59.480118,85510.375,19170.5,23022.676,34691.832,64234.637
2698.553,10528.982,14.275593,59.633186,90056.66,20538.19,23484.133,37199.82,67934.7
2851.3237,11889.146,16.192474,59.498837,86006.58,19305.078,23070.57,34974.617,64616.434
3304.4292,17747.053,23.1533,59.281013,69292.66,15326.44,19261.246,26764.688,51799.258
3041.415,14157.736,19.058199,59.263042,79148.805,17524.664,21946.756,31516.422,59260.645
2804.026,11484.485,15.633064,59.52942,87319.05,19697.02,23180.783,35673.72,65655.75
2961.6394,13074.572,17.69736,59.404655,82203.766,18367.494,22505.57,33191.785,61700.56
2588.149,9669.038,13.150717,59.745502,92588.84,21305.123,23650.457,38663.348,70061.32
2421.7737,8424.747,11.499135,59.844475,96260.195,22513.195,23667.975,40994.285,73397.2
3558.3762,21179.543,26.754892,59.733757,58970.07,13563.246,15567.488,22489.59,44808.35
3170.2495,15615.62,20.70984,59.16588,75209.28,16602.162,20991.56,29472.936,56133.363
2559.3606,9422.679,12.83962,59.78201,93245.17,21523.893,23691.045,39090.965,70648.45
3150.4973,15325.874,20.456945,59.243267,76065.125,16705.062,21236.043,29850.934,56712.27
3240.5906,16763.734,22.03986,59.23187,72152.45,15867.713,20150.193,28043.805,53906.117
2802.3608,11417.643,15.542998,59.540207,87438.82,19730.303,23241.037,35736.203,65743.375
3322.9832,18039.885,23.461632,59.306698,68466.984,15169.196,18992.662,26402.246,51224.71
3213.8677,16281.435,21.488016,59.183464,73461.07,16173.83,20498.47,28607.865,54844.31
3310.8638,17848.57,23.235872,59.313583,69070.57,15266.353,19172.164,26678.113,51700.824
2629.1555,9988.67,13.592384,59.704033,91649.07,21018.812,23580.895,38121.504,69241.21
3534.4404,20882.105,26.39172,59.728237,59999.18,13734.131,15957.196,22914.705,45532.535
2622.7664,9918.311,13.518224,59.71707,91827.27,21069.611,23603.951,38227.562,69375.47
3222.7976,16516.027,21.768251,59.23643,72783.664,15996.05,20343.973,28356.955,54394.29
2980.8442,13338.278,18.056385,59.34742,81596.33,18141.562,22428.102,32796.7,61122.605
3133.1104,14989.928,19.903234,59.46418,76986.445,17042.305,21312.05,30456.994,57509.773
2870.931,12101.067,16.41969,59.476154,85391.75,19137.467,23008.453,34626.066,64136.645
3122.7146,15010.958,20.066425,59.240795,76895.09,16923.725,21453.215,30296.562,57332.348
2829.6528,11721.596,15.991783,59.516968,86600.66,19467.8,23105.795,35290.246,65092.68
2723.8481,10783.336,14.6302595,59.590607,89388.305,20341.717,23383.266,36814.39,67328.7
3366.7588,18716.232,24.170403,59.381565,66564.53,14795.719,18362.174,25578.004,49937.742
2492.2605,8897.3955,12.153362,59.839264,94709.4,22029.287,23728.26,40041.11,71960.43
2950.7036,13080.388,17.69065,59.406128,82655.734,18360.143,22616.125,33155.17,61874.09
3224.9634,16346.423,21.630888,59.160244,73243.03,16147.832,20426.004,28483.547,54676.85
2830.5618,11688.958,15.975566,59.52578,86634.734,19473.402,23137.621,35311.535,65088.64
3260.3135,17063.287,22.384583,59.253696,71318.72,15695.339,19903.363,27665.713,53274.09
2832.426,11708.151,16.01852,59.525253,86580.43,19455.479,23124.354,35285.105,65031.137
3147.2742,15369.076,20.494358,59.305264,76004.33,16671.87,21212.334,29873.572,56702.188
2837.3015,11794.2705,15.930301,59.5284,86322.13,19403.137,23183.174,35139.37,64926.527
2949.9941,13054.681,17.644312,59.33626,82636.23,18379.56,22629.402,33139.66,61805.03
3246.539,16810.137,22.110455,59.19343,71981.98,15846.564,20102.38,27932.336,53729.266
3215.588,16462.297,21.756327,59.329056,72802.336,15954.9,20423.857,28450.3,54392.188
3074.8457,14592.518,19.555218,59.254784,77917.92,17220.025,21734.438,30918.887,58285.24
3273.951,17248.357,22.643408,59.23081,70685.47,15587.523,19709.932,27373.562,52770.035
3214.081,16199.2,21.443499,59.1625,73644.734,16247.258,20543.152,28683.752,54964.96
3047.0193,14066.739,18.954079,59.322834,79580.95,17640.355,22021.197,31758.846,59380.258
2934.8188,12794.301,17.360064,59.412495,83043.19,18562.13,22679.736,33607.32,62381.043
3362.3433,18639.688,24.081337,59.387608,66808.84,14830.057,18431.541,25690.229,50140.117
2744.8228,10895.652,14.832378,59.58575,88985.164,20211.693,23380.734,36591.28,66939.66
3055.4446,14380.086,19.348024,59.31562,78638.66,17372.637,21884.854,31272.14,58786.387
2979.3792,13347.817,18.044577,59.300392,81692.43,18130.305,22450.916,32721.31,61149.91
3359.1416,18613.818,24.025173,59.49691,66752.89,14751.451,18483.955,25739.758,50196.18
3299.2024,17670.086,23.043354,59.295837,69572.41,15366.862,19339.682,26895.93,52039.566
3303.547,17734.512,23.112082,59.3055,69398.47,15328.212,19278.172,26822.55,51932.145
3182.9749,15873.466,21.084269,59.240234,74453.914,16356.795,20831.018,29139.27,55580.383
2755.4805,10988.663,14.8491125,59.569946,88725.164,20138.531,23392.023,36427.348,66846.805
3072.1252,14570.685,19.529686,59.265854,77990.7,17235.674,21753.953,30957.465,58325.46
3061.2798,14439.775,19.413546,59.31996,78488.625,17329.695,21851.26,31195.36,58655.066
3307.1223,17792.697,23.176117,59.305843,69222.84,15299.405,19225.307,26742.787,51796.918
3268.4543,17238.916,22.594711,59.317837,70748.73,15534.766,19762.443,27464.783,52932.027
2866.106,12057.634,16.445625,59.482597,85537.29,19167.635,22982.139,34728.56,64217.5
2838.754,11774.48,16.102385,59.51792,86385.84,19399.62,23097.691,35181.32,64883.504
3042.269,14168.105,19.091307,59.28536,79217.375,17505.045,21990.09,31527.584,59332.992
3049.9036,14220.248,19.147324,59.31757,79203.125,17515.8,21984.035,31537.596,59170.875
2945.3108,12949.655,17.512192,59.33418,82758.625,18434.236,22639.58,33283.176,62095.004
2500.421,8977.604,12.270165,59.838432,94509.52,21947.914,23727.338,39902.227,71763.35
3332.492,18112.99,23.66566,59.27693,68100.055,15078.993,18860.273,26244.758,50960.68
3153.8843,15341.788,20.466722,59.209076,75981.67,16701.69,21214.055,29794.209,56641.703
2675.9565,10402.283,14.117358,59.64394,90498.43,20672.742,23477.424,37451.777,68269.55
3149.9128,15290.309,20.294855,59.400455,76381.76,16822.559,21229.07,30043.357,56927.418
3451.0303,19813.465,25.486584,59.424896,63073.07,14152.478,17207.535,24077.365,47454.793
2965.5857,13253.951,17.900839,59.32855,82071.34,18234.44,22532.459,32862.258,61376.418
3430.574,19534.64,25.214125,59.387695,63898.67,14295.803,17477.56,24429.705,48027.707
3268.3403,17254.645,22.619577,59.33537,70674.3,15504.038,19756.95,27447.494,52892.754
3253.622,16842.555,22.202335,59.165768,71850.84,15796.313,20048.395,27846.236,53640.22
2647.566,10116.276,13.774899,59.690395,91250.734,20895.902,23562.545,37894.44,68893.21
2724.697,10735.009,14.625872,59.60743,89453.02,20352.586,23413.697,36861.84,67328.836
3103.0608,14841.853,19.859682,59.25464,77322.29,17044.957,21570.521,30546.016,57690.633
2961.599,13242.286,17.779934,59.446007,82211.234,18236.91,22428.076,32963.793,61673.816
3267.9048,17183.955,22.516388,59.25866,70963.89,15632.503,19792.365,27507.137,53013.023
2712.8804,10728.222,14.541358,59.60052,89589.31,20392.53,23405.145,36921.71,67474.266
3373.069,18809.021,24.264107,59.39426,66292.19,14745.33,18272.91,25461.713,49752.293
3220.2144,16143.605,21.455914,59.12818,73796.055,16306.128,20503.021,28759.117,55058.04
2784.9814,11252.024,15.208713,59.5451,87928.58,19890.752,23330.904,35982.695,66216.39
3290.8296,17534.234,22.893187,59.29965,69989.7,15430.452,19462.072,27089.924,52374.098
2923.106,12722.479,17.23806,59.446533,83681.98,18645.844,22746.297,33703.57,62738.348
2963.803,13257.502,17.90866,59.35088,82081.75,18231.666,22535.877,32872.98,61405.47
3357.1843,18529.66,24.060629,59.327564,66987.914,14873.824,18502.172,25756.383,50192.67
3154.9153,15357.302,20.493849,59.22388,75952.664,16689.084,21210.256,29780.283,56615.15
3227.1804,16514.416,21.747543,59.187477,72812.71,16037.279,20329.193,28313.838,54355.67
3320.9724,18001.627,23.400352,59.331406,68646.0,15178.264,19027.678,26495.527,51422.227
2772.126,11152.229,15.175073,59.554054,88267.875,19994.195,23299.436,36185.56,66356.07
3430.7742,19578.572,25.113045,59.45219,63918.484,14326.42,17496.885,24442.139,48065.523
2824.851,11640.776,15.913326,59.528267,86788.79,19522.367,23144.67,35395.934,65197.613
3241.5989,16817.244,22.118643,59.262817,71973.85,15811.031,20126.135,27997.348,53777.51
2952.0295,13020.163,17.594894,59.321514,82597.43,18380.408,22607.346,33173.363,61956.51
3320.1604,17998.178,23.399935,59.31697,68624.53,15190.461,19035.434,26477.05,51364.53
3060.123,14426.967,19.400326,59.319294,78521.77,17338.77,21858.562,31212.416,58683.84
3164.7102,15509.184,20.599857,59.15997,75512.44,16688.826,21043.236,29628.246,56361.33
2672.3694,10502.61,14.231791,59.625717,90330.03,20572.951,23489.615,37314.66,68050.64
3390.5012,19031.885,24.457682,59.449997,65664.99,14622.101,18052.697,25205.379,49369.562
3240.9697,16799.406,22.09368,59.253,72033.51,15830.23,20134.977,28014.953,53819.926
3072.9336,14396.367,19.345964,59.328255,78678.66,17419.031,21843.385,31299.266,58679.62
2726.7627,10751.463,14.629025,59.604877,89405.04,20338.875,23416.693,36831.78,67310.96
3344.7314,18348.229,23.844429,59.318325,67529.12,14981.029,18681.049,25992.926,50570.125
2677.1406,10360.208,14.0060835,59.65462,90551.11,20689.496,23535.713,37478.902,68409.664
3225.2004,16512.041,21.747202,59.2135,72838.5,16018.35,20334.809,28352.812,54433.53
3225.4963,16585.926,21.85389,59.25241,72568.734,15942.182,20298.516,28275.332,54241.285
2996.3965,13475.297,18.198206,59.367798,81143.4,18068.297,22308.951,32602.27,60777.875
3340.226,18250.447,23.785896,59.297966,67752.51,15016.269,18748.723,26092.799,50724.062
2811.933,11512.99,15.5506315,59.527092,87154.02,19647.484,23259.662,35560.773,65664.07
3316.7646,17870.475,23.40009,59.2568,68788.836,15212.203,19086.264,26545.68,51437.535
3081.4624,14655.24,19.628847,59.252064,77755.73,17174.559,21694.273,30823.746,58131.484
3212.7764,16345.863,21.5837,59.232315,73236.17,16096.039,20470.62,28563.055,54715.848
3232.4656,16713.533,22.005983,59.278187,72205.64,15846.47,20214.19,28131.693,53980.93
2463.391,8746.536,11.947324,59.843975,95281.18,22179.135,23703.744,40373.703,72476.71
3335.0803,18165.355,23.70276,59.28879,67984.82,15059.45,18823.568,26195.041,50885.504
2933.3696,12898.796,17.35905,59.530163,83232.4,18490.557,22638.734,33499.28,62428.227
3425.3484,19490.082,25.069006,59.4273,64145.598,14357.5625,17565.844,24540.318,48222.004
3434.9248,19594.771,25.266666,59.39991,63730.766,14267.718,17422.59,24359.182,47914.598
3144.3696,15225.708,20.312548,59.194122,76261.414,16771.299,21294.637,29945.309,56852.75
2703.6707,10573.045,14.398991,59.627953,89932.81,20498.508,23449.164,37136.62,67748.99
3233.227,16578.275,21.842995,59.17269,72613.76,15984.969,20267.904,28210.074,54214.45
3335.8315,18206.123,23.697536,59.305138,67926.58,15056.273,18810.031,26167.51,50846.605
2841.0376,11789.724,16.05027,59.50952,86314.31,19390.83,23115.19,35135.09,64881.45
2493.5017,8908.035,12.170588,59.839474,94678.63,22017.436,23728.967,40021.137,71929.055
2881.9924,12233.673,16.65154,59.46388,85034.69,19028.104,22919.46,34448.89,63820.816
2857.6172,11960.257,16.243622,59.489796,85802.95,19252.143,23058.305,34853.668,64477.68
3090.2668,14616.452,19.613344,59.213223,77968.02,17265.303,21664.84,30862.486,58233.184
3324.6118,18070.674,23.485584,59.31164,68390.14,15155.954,18968.617,26368.168,51171.527
3271.5034,17240.975,22.597815,59.242622,70746.234,15606.983,19736.625,27401.84,52811.504
2812.7168,11551.713,15.750644,59.528442,87094.81,19623.492,23164.346,35555.93,65464.586
3104.24,14863.859,19.873554,59.224342,77186.14,17023.66,21550.475,30497.227,57644.64
3306.0215,17752.15,23.192032,59.27261,69238.99,15310.734,19240.041,26742.494,51760.785
2867.7869,12076.518,16.467556,59.48055,85483.75,19152.76,22975.283,34698.79,64175.7
2744.817,10929.438,14.852711,59.5751,88933.46,20200.906,23356.85,36556.812,66914.51
3218.5256,16363.911,21.579876,59.185844,73232.43,16124.738,20438.594,28505.07,54674.395
3094.3298,14609.225,19.575909,59.32924,78109.31,17262.354,21697.777,30971.988,58238.285
2700.2654,10540.588,14.321805,59.632553,90020.03,20525.637,23472.244,37182.754,67866.57
3176.7852,15683.055,20.844631,59.187122,75059.97,16511.58,20950.545,29360.176,56012.266
3055.7031,14373.906,19.303795,59.270947,78527.22,17365.508,21854.973,31239.416,58796.207
2960.4502,13068.602,17.698835,59.396862,82218.25,18364.027,22517.457,33195.234,61712.14
2771.4658,11120.018,15.060681,59.556206,88320.74,20012.146,23357.338,36199.94,66470.27
3165.7068,15575.665,20.746714,59.246643,75318.72,16541.562,21056.275,29516.566,56168.094
2880.294,12237.513,16.646048,59.469887,85058.64,19032.807,22910.064,34461.84,63868.28
2756.0696,11029.838,14.977518,59.5597,88655.664,20118.623,23329.898,36395.117,66685.38
2725.6882,10744.448,14.596531,59.60512,89427.61,20346.814,23425.254,36841.742,67357.99
2748.0034,10946.504,14.885246,59.574394,88872.21,20181.076,23355.818,36523.152,66853.164
2983.1902,13576.045,18.214603,59.33659,81064.02,17984.203,22304.96,32416.748,60728.73
3142.3557,15244.183,20.303074,59.331013,76458.7,16785.404,21293.418,30066.049,57029.62
2716.8218,10674.654,14.483714,59.613945,89632.21,20409.492,23446.996,36957.05,67556.15
2887.7192,12278.772,16.640715,59.458874,84872.93,18992.902,22945.941,34338.645,63707.297
2933.9907,12852.681,17.40213,59.428265,83310.14,18538.404,22704.186,33493.28,62409.74
3030.6921,14027.074,18.925583,59.28188,79613.39,17597.426,22069.936,31727.354,59658.438
2762.375,11036.821,15.016533,59.566574,88575.5,20088.334,23350.03,36354.67,66595.28
3537.1985,20918.918,26.536242,59.649372,59734.67,13655.214,15910.079,22762.494,45268.28
3121.8635,15005.544,20.055328,59.22829,76878.05,16928.484,21451.998,30287.203,57324.312
2995.1416,13435.746,18.133324,59.389694,81184.36,18113.572,22297.25,32662.41,60847.348
3308.8967,17756.9,23.264698,59.255085,69145.914,15281.884,19202.158,26704.395,51693.723
3196.357,16007.897,21.172382,59.17402,74183.586,16357.662,20716.75,28963.695,55364.96
3218.9856,16489.611,21.775484,59.337154,72744.97,15944.643,20403.193,28416.873,54340.547
3296.5095,17626.174,23.019165,59.27223,69641.555,15394.014,19375.512,26917.566,52042.277
2881.5215,12243.035,16.550209,59.460457,84876.68,19029.129,22974.195,34407.15,63784.51
2758.795,11022.697,14.999979,59.56609,88636.59,20108.303,23341.64,36389.52,66639.68
3221.7542,16469.152,21.705996,59.218838,72942.9,16038.312,20371.312,28410.535,54507.656
2821.4863,11604.773,15.702604,59.522526,86882.09,19560.287,23222.53,35418.133,65436.688
3231.8503,16742.033,22.069345,59.33428,72057.62,15781.465,20218.127,28118.24,53869.98
3308.7217,17748.496,23.263721,59.248917,69145.305,15281.232,19202.756,26702.293,51687.113
3155.2441,15390.264,20.451708,59.16433,75825.54,16741.48,21141.723,29778.01,56615.848
2913.499,12600.647,17.021772,59.393837,83910.85,18739.047,22824.607,33822.555,62934.88
3096.409,14699.208,19.670824,59.32862,77853.766,17181.426,21668.457,30842.746,58060.727
3073.203,14456.496,19.421654,59.328636,78529.65,17351.758,21820.975,31204.48,58618.566
2911.6658,12571.708,17.003008,59.410107,84022.086,18757.25,22837.658,33872.11,62995.56
2791.6472,11314.262,15.391921,59.54647,87745.42,19827.479,23275.209,35900.516,65978.49
2943.1956,12935.948,17.487474,59.334072,82866.71,18451.734,22660.193,33298.293,62122.543
3156.6904,15442.726,20.593075,59.253784,75721.01,16625.768,21154.264,29703.941,56463.37
2854.1768,11931.13,16.146908,59.489178,85894.445,19283.805,23089.229,34891.16,64601.652
3266.743,17120.574,22.49759,59.216667,71070.23,15658.584,19829.832,27534.332,53043.242
2793.0554,11330.323,15.253728,59.53629,87699.46,19820.176,23330.963,35847.75,66111.14
2764.823,11070.992,14.869343,59.556942,88491.54,20070.137,23401.89,36281.027,66756.695
2839.7444,11777.027,16.065851,59.51392,86358.266,19398.63,23111.115,35162.344,64889.855
2823.5264,11621.502,15.8578205,59.528797,86834.49,19537.803,23167.215,35415.27,65262.074
3085.1863,14616.235,19.590681,59.32772,78062.7,17227.379,21728.87,30960.078,58253.83
3060.6467,14469.808,19.411469,59.290543,78284.305,17308.441,21829.656,31121.438,58546.05
2974.719,13415.039,18.117456,59.330578,81580.46,18105.342,22452.719,32635.803,61016.812
2695.2917,10541.231,14.316661,59.625603,90073.85,20546.66,23444.291,37211.2,67906.23
2365.292,7991.3623,10.828502,59.837437,97586.67,22983.307,23622.107,41833.023,74722.945
2906.7705,12497.802,16.950348,59.43282,84245.91,18808.955,22856.309,33995.457,63146.984
3047.26,14137.607,19.04071,59.3199,79441.734,17586.33,22017.87,31667.066,59308.414
3161.6326,15495.42,20.65415,59.23998,75551.57,16595.002,21113.586,29614.154,56331.117
3003.6914,13601.932,18.388998,59.327938,80902.57,17950.707,22297.63,32418.623,60505.254
3136.6367,15155.949,20.219637,59.183525,76389.4,16815.139,21345.238,30039.646,56972.63
3170.0903,15625.98,20.799677,59.224316,75172.164,16519.594,21009.639,29442.494,56080.6
2902.0447,12449.62,16.809837,59.416195,84320.4,18860.621,22881.803,34056.465,63335.96
2776.888,11173.539,15.11105,59.550808,88161.61,19963.646,23350.361,36110.527,66377.1
2984.8408,13557.917,18.296484,59.316677,81055.31,17977.484,22360.045,32418.309,60665.25
2712.0278,10639.104,14.39422,59.61747,89739.46,20443.902,23467.723,37013.324,67698.13
3109.6555,14903.26,19.929873,59.240437,77140.02,16999.752,21526.432,30446.709,57550.598
3082.0112,14518.531,19.484026,59.327667,78364.26,17315.125,21774.168,31109.54,58474.28
3217.839,16467.756,21.729967,59.255543,72869.43,16006.279,20389.201,28419.357,54454.97
3069.388,14289.248,19.17776,59.36486,78905.58,17508.818,21837.52,31443.855,58903.25
2883.8284,12254.0,16.67533,59.461723,84976.63,19011.984,22912.232,34416.582,63774.96
2719.6152,10714.347,14.575601,59.606445,89540.66,20382.209,23411.535,36908.527,67424.625
2670.4001,10305.477,13.942103,59.66228,90709.234,20736.748,23545.38,37571.207,68533.67
3220.3386,16414.658,21.636484,59.204895,73107.36,16080.764,20402.982,28465.62,54624.65
3003.8308,13761.995,18.590855,59.296032,80359.96,17795.04,22227.79,32113.162,60180.918
3177.4844,15747.42,20.934994,59.21831,74826.555,16447.264,20916.229,29287.969,55846.01
2576.8845,9558.31,12.990032,59.76254,92857.12,21398.822,23683.61,38843.55,70333.53
2916.0237,12612.53,17.101637,59.416546,83923.414,18713.785,22813.121,33815.465,62863.688
3278.7886,17336.13,22.731022,59.242214,70439.05,15543.055,19632.992,27268.344,52596.63
3033.5332,13967.557,18.838701,59.31683,79910.9,17700.076,22111.943,31904.629,59675.152
3324.0308,17982.201,23.522873,59.265728,68469.95,15150.518,18981.71,26406.227,51216.332
3051.794,14355.205,19.276272,59.293633,78651.17,17382.781,21882.621,31282.838,58863.24
3148.8884,15300.353,20.352854,59.166595,76089.88,16800.555,21196.25,29906.205,56829.855
3139.6262,15238.491,20.339895,59.30187,76399.01,16760.324,21304.531,30048.738,56992.242
3251.4163,16964.959,22.291567,59.281807,71550.19,15705.115,20009.965,27805.701,53476.63
3197.386,16116.727,21.347803,59.24495,73807.3,16214.425,20649.492,28844.11,55121.473
2722.6584,10720.814,14.604246,59.608932,89497.234,20366.273,23416.26,36886.87,67369.1
3124.1775,14952.459,19.924582,59.36533,77256.36,17019.51,21469.049,30484.023,57590.312
2874.7834,12167.767,16.422626,59.461277,85172.09,19096.678,23013.469,34511.086,64018.195
3171.704,15647.883,20.750893,59.171722,75143.516,16556.05,20978.145,29438.234,56110.746
3188.3196,16038.224,21.283564,59.30335,73981.23,16225.244,20733.389,28964.254,55221.098
3195.7258,16021.763,21.174053,59.368416,74220.87,16290.331,20734.842,29044.352,55367.754
3260.104,17065.889,22.387287,59.261307,71316.87,15687.264,19900.332,27674.482,53293.363
2877.6777,12173.933,16.588976,59.472073,85187.875,19071.225,22946.91,34533.08,63920.484
2825.588,11738.141,15.963192,59.518436,86637.375,19482.94,23080.35,35306.32,65185.434
2869.312,12073.292,16.476122,59.483997,85463.64,19148.18,22986.857,34685.83,64124.008
3045.7473,14225.613,19.16987,59.304176,79090.97,17477.21,21970.3,31476.092,59165.523
2983.299,13427.393,18.131182,59.30445,81526.07,18087.516,22426.936,32608.826,61019.47
2832.2534,11718.528,16.019802,59.52239,86567.66,19453.2,23116.691,35276.555,65035.117
3246.162,16869.645,22.175837,59.2558,71855.06,15792.1455,20081.793,27929.436,53674.414
3010.0728,13820.232,18.682766,59.29054,80176.414,17743.088,22191.213,32027.488,60051.34
2897.9297,12391.016,16.795135,59.44693,84548.125,18899.404,22901.43,34160.863,63423.484
2771.1353,11116.265,15.105347,59.558624,88332.664,20013.453,23339.6,36215.707,66425.91
2867.821,12071.224,16.46484,59.481987,85490.6,19154.945,22980.105,34702.105,64171.01
3250.0808,16908.604,22.215384,59.24548,71761.11,15781.621,20044.158,27867.06,53589.67
2780.23,11203.702,15.247415,59.554123,88073.57,19930.521,23305.258,36079.33,66212.125
2532.3108,9214.594,12.588085,59.80967,93833.12,21718.914,23706.553,39468.81,71149.89
3320.3506,17995.445,23.394913,59.325558,68651.805,15185.555,19035.158,26494.64,51410.09
2569.3047,9493.2295,12.755133,59.74962,92972.53,21482.19,23713.824,38947.29,70612.28
2911.5845,12570.113,17.013144,59.40882,83835.76,18749.172,22817.58,33888.535,62964.125
2898.4822,12387.689,16.799355,59.471825,84312.66,18899.836,22883.77,34240.4,63393.81
2828.8022,11673.785,15.85812,59.520306,86674.63,19494.082,23175.932,35317.81,65213.086
3288.6726,17444.873,22.913464,59.23189,70055.91,15457.652,19498.695,27100.545,52329.297
2957.4058,13168.415,17.799967,59.372635,82357.016,18295.61,22576.975,33009.773,61631.957
2961.5608,13278.685,17.889627,59.39336,81995.86,18205.676,22495.61,32868.11,61394.023
3106.3657,14772.693,19.738544,59.34221,77697.766,17141.377,21607.443,30741.969,57932.875
3294.776,17595.842,22.960886,59.29865,69803.69,15401.254,19406.096,27002.94,52226.934
2726.7512,10750.093,14.645582,59.605618,89407.28,20338.65,23411.463,36835.49,67290.8
3508.6367,20568.19,26.272446,59.511482,60721.67,13761.311,16371.455,23099.291,45833.816
3199.2168,16192.522,21.447514,59.27202,73552.73,16147.321,20604.654,28757.205,54940.234
2958.3801,13216.061,17.752314,59.4484,82262.516,18254.693,22459.812,32999.934,61692.938
3063.0088,14304.615,19.238092,59.32466,78957.67,17477.361,21910.63,31430.764,58914.72
3200.21,16152.695,21.382122,59.239056,73725.86,16199.339,20619.62,28799.23,55063.688
2878.8496,12192.809,16.607443,59.46916,85142.56,19058.352,22937.139,34508.387,63895.207
3470.583,20082.463,25.73076,59.473392,62307.03,14022.688,16956.824,23753.85,46933.445
3421.012,19408.723,25.057981,59.393223,64325.5,14375.563,17616.871,24617.9,48342.035
2878.8826,12268.779,16.660685,59.49156,85035.42,19019.383,22892.684,34457.312,63901.543
3468.0732,20042.143,25.737194,59.43709,62351.668,14022.596,16971.828,23764.54,46939.31
3203.465,16118.81,21.297215,59.17508,73890.35,16272.042,20630.744,28823.42,55165.54
3074.2092,14590.224,19.56062,59.30592,78029.45,17223.371,21757.773,30959.654,58268.18
3248.397,16873.412,22.16677,59.21431,71828.25,15821.009,20069.555,27876.455,53597.977
2840.4285,11821.229,15.971094,59.52297,86234.04,19377.633,23167.738,35091.598,64856.3
2901.9082,12435.304,16.879194,59.44249,84419.98,18859.334,22875.98,34095.176,63291.285
2808.0342,11482.852,15.677209,59.53701,87263.64,19673.53,23195.465,35649.74,65567.08
3148.0776,15332.966,20.398596,59.33964,76207.13,16731.572,21229.188,29952.393,56843.32
2874.0525,12131.088,16.482107,59.474663,85301.42,19109.742,22989.32,34581.5,64041.887
2669.4248,10303.034,14.027933,59.663383,90723.79,20738.072,23510.543,37590.797,68435.234
2755.3574,10979.668,14.9522,59.574646,88740.39,20137.484,23359.379,36451.25,66721.6
2857.3308,11950.034,16.290556,59.49419,85826.42,19252.602,23041.51,34879.688,64449.516
3295.4563,17597.738,23.008898,59.26452,69698.57,15401.637,19391.846,26943.395,52081.28
3256.5234,17027.814,22.353643,59.273605,71396.4,15687.154,19944.727,27724.164,53360.04
3127.2656,15056.738,20.144272,59.283974,76889.62,16880.621,21435.873,30281.38,57349.54
2915.4495,12616.244,17.111536,59.421383,83937.71,18716.947,22795.332,33830.156,62901.56
3337.0203,18260.318,23.68419,59.33661,67873.29,15047.514,18791.46,26146.81,50837.754
2468.173,8814.557,12.031673,59.84277,95116.55,22107.643,23707.78,40259.805,72329.28
2805.3372,11446.696,15.570785,59.537632,87352.43,19703.75,23237.02,35687.367,65692.62
2629.618,9974.037,13.592882,59.709435,91666.41,21021.162,23590.68,38134.875,69237.64
3210.018,16323.066,21.568392,59.245335,73268.27,16097.298,20493.81,28593.3,54738.49
