Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3037.4521,13990.897,20.912893,61.982975,79426.19,14728.485,20675.701,27744.496,53905.09
3605.032,12525.456,18.33614,62.796604,75303.33,15370.924,20732.398,29426.664,54012.844
2871.578,15346.709,20.780764,64.630264,74592.0,14553.135,19942.754,27123.918,49159.066
3305.6746,13191.935,17.82044,63.85761,77385.305,16326.653,22187.87,30478.084,59252.875
3598.0127,12461.248,18.51567,60.794315,83549.086,15396.407,22310.875,28849.793,54634.695
3394.6826,12616.833,19.548347,59.395462,76803.01,15557.018,20546.695,27727.018,54719.734
4181.239,12798.611,18.050726,63.15312,74250.89,15335.485,22301.88,29262.834,54611.36
3429.3132,12698.558,17.514217,63.17909,78880.7,15864.86,22306.54,30992.553,56743.992
3306.8218,13403.135,19.709831,62.579082,78808.11,14472.563,18973.604,28389.625,53900.285
4809.12,14459.861,18.50265,63.689213,75204.195,17708.838,24201.264,30888.744,58773.81
3533.7527,14388.824,17.314264,67.50544,70959.55,17526.086,21659.328,30377.938,56413.57
3011.039,13148.302,18.533756,60.409786,81527.61,17502.186,24464.934,31499.174,59608.316
3422.0798,14161.328,17.979853,63.340557,72833.04,17274.322,20735.627,29608.324,56775.113
4075.1016,12776.558,17.179937,63.2011,71804.41,17871.406,22502.986,30735.602,56701.973
2689.7778,14233.151,17.835752,66.48475,77853.76,16734.332,22374.752,30421.793,59446.02
3823.0405,14367.237,19.173948,64.720505,72883.516,14829.704,22248.31,28478.982,54997.95
3313.3933,14460.852,19.567432,65.22245,74301.03,15067.295,21563.754,28710.83,55230.594
3012.8616,13920.329,19.609848,63.802563,76481.43,15531.823,20787.684,28636.25,54703.27
3031.255,13789.874,18.07608,65.7445,77073.17,16281.028,21300.412,30438.098,58074.04
2757.7488,13620.384,18.335646,65.87887,76955.12,16764.139,21445.494,29399.467,56150.48
3154.768,15037.268,18.050037,65.5101,71242.625,18294.742,21046.55,30865.443,56335.39
3529.5178,13946.587,19.51771,61.63659,73728.445,14896.57,19953.678,27651.797,53925.332
2843.673,16082.47,22.367409,67.15601,77082.5,13222.416,18501.559,26619.477,54154.504
5262.9053,13225.509,17.397549,63.168827,72476.02,15954.326,23594.033,28195.225,54752.87
3886.5188,13396.617,18.828413,61.153725,77452.73,14999.644,23482.906,29036.244,53923.207
3419.802,13301.231,18.690693,62.453056,77455.43,14932.837,20122.525,28609.025,54720.85
3401.3623,13006.289,16.999762,64.883156,75142.45,16792.963,21995.922,30378.623,56793.914
3409.2866,12066.598,18.799856,62.638714,76733.734,14745.209,20436.941,28692.574,53248.734
2716.5178,16214.271,20.613415,66.72253,74309.45,15344.707,19383.15,28168.154,55717.6
3178.4963,14238.243,18.76173,65.30015,73695.88,15415.855,20557.271,28981.479,55510.156
2610.3162,18478.068,21.473484,69.32156,67909.97,15611.755,18381.191,26994.533,53239.758
2933.6992,14910.995,19.640076,66.754486,79052.83,15517.824,24470.473,29877.291,56892.953
3040.2869,13635.065,19.681162,60.77015,77646.86,14790.359,19152.744,28103.637,55937.754
3080.4863,14871.4795,20.266745,65.973045,70021.87,15632.815,18821.188,28078.879,55196.945
3905.4792,12277.147,16.838924,63.811386,75183.54,16557.379,22724.709,29691.91,57135.02
3060.955,12337.604,17.18925,63.15122,81927.61,16994.402,22049.182,30720.213,58003.027
3062.0474,11124.637,16.815098,60.712654,80178.32,17255.379,20692.762,32140.766,59616.28
3443.7034,13642.29,19.039352,64.23901,75434.125,15486.953,22023.707,29098.166,55153.42
3645.5208,12157.167,17.367727,62.387154,77619.06,15720.585,21412.531,30242.904,56491.562
3410.1484,12299.861,16.139889,65.06748,78988.94,15951.626,22042.447,31441.465,57753.9
3283.7312,14505.943,18.47001,65.50405,75055.914,16168.248,22226.436,29007.992,55375.777
3335.3708,14003.269,18.71463,65.39507,71871.64,16683.799,20759.254,29208.695,53450.62
3535.3928,12330.99,18.398096,62.57819,75618.02,15713.595,21056.744,29522.201,54211.285
2922.086,14994.974,19.687742,65.29551,72641.44,16032.011,20428.297,28660.13,55830.477
2754.4143,12744.963,17.325338,60.550816,74469.78,19348.043,21631.09,33825.547,63932.105
4039.6606,14922.67,19.736992,65.20468,71357.516,14412.892,22193.55,28172.656,53174.047
3373.5137,13886.54,21.203932,61.361282,73181.47,15225.637,20463.059,26743.77,51625.344
3172.0996,12863.959,15.619157,69.326164,68181.734,18911.215,19397.777,32455.86,57051.082
3010.4822,14314.414,19.315802,62.46722,77029.27,15541.284,20324.11,28747.451,57023.81
3057.3992,17417.832,21.34466,66.76346,71709.03,14882.235,22917.902,28401.215,54345.34
2931.1812,13925.914,18.101946,63.26331,70403.234,18406.033,20164.494,30458.137,57592.355
3555.821,15354.171,20.07423,64.07457,73261.08,14600.979,21220.053,27133.826,51304.254
2560.1191,13838.16,18.29544,63.08622,83354.86,15705.737,22473.686,29653.896,58625.188
3657.6797,15580.565,18.904655,65.8981,71489.484,16524.807,21679.879,29011.418,55589.652
3770.5554,17110.477,22.736174,61.812733,71939.47,14151.692,21865.941,25380.76,48555.734
3429.5652,12522.207,17.251644,62.37224,78240.695,16506.291,21968.83,30772.338,56994.35
3637.6023,14259.009,18.231176,63.61551,75629.78,18372.531,23742.648,31413.79,57576.723
2992.7947,15584.04,22.365969,66.23922,71687.79,13995.619,17770.984,25642.969,52760.35
3075.5544,15742.937,20.366987,64.83908,75812.31,15284.419,21104.03,27666.084,53753.125
3189.7837,15904.131,20.668137,67.5052,74524.7,14851.875,24448.596,28823.398,57687.87
3970.148,13225.478,18.26134,62.226166,78197.8,15619.976,23155.885,29853.889,56116.312
2859.0154,15753.825,19.926136,65.74425,70848.72,15944.912,18205.36,28360.26,56694.137
2628.4758,15297.551,19.036036,65.182396,78720.8,16241.744,22602.23,30097.188,59417.07
2634.7312,15730.855,19.98736,66.20418,70810.15,17149.043,19420.113,28856.23,56307.668
3206.1375,13541.193,17.372168,64.18174,73486.4,17767.78,21281.197,30519.078,57091.656
2732.1943,16363.185,20.642967,66.12175,76150.32,15436.294,21109.074,28375.42,56190.62
2496.4707,15114.985,20.282537,63.31287,80934.99,15205.876,20577.232,27749.916,53522.496
3325.241,11560.411,15.918116,62.160713,81104.43,17389.22,20368.635,32215.336,57987.9
3006.0425,14028.021,18.887909,63.746788,79463.9,16051.792,22465.492,29033.123,54971.695
3503.7751,12178.847,17.949846,59.045216,80855.42,15641.009,21298.45,30661.936,58541.316
3155.921,14963.891,20.548105,64.125885,72458.83,14369.705,18615.615,26765.256,52834.105
3529.9136,11113.109,14.35106,63.230137,75080.86,19350.234,20529.982,32479.486,57872.46
2345.64,14906.738,20.049541,62.147987,85810.94,15001.282,20990.45,29162.975,58740.01
3425.597,13398.331,18.639835,62.121014,76319.766,15457.764,22255.805,29169.512,54858.676
3794.0474,12967.306,20.724606,59.302486,68109.5,14764.413,18927.836,26319.225,53166.98
4062.4521,14118.136,16.419449,68.662605,69729.78,17511.33,21634.443,29807.455,54478.965
3844.0286,13396.966,18.428015,63.42075,75699.2,15554.151,22622.1,29102.45,53542.117
2559.6316,16439.123,20.018412,66.08789,76660.59,16378.222,21440.795,29598.465,56910.844
2592.425,15549.503,19.079361,65.51723,74621.76,17566.926,21499.668,30664.959,57852.664
4017.37,14339.672,19.42531,63.96542,70131.57,15338.901,20906.025,28073.104,54118.668
3866.7476,11892.605,17.60779,63.149765,73866.47,15446.334,21555.008,28601.96,54668.07
3292.757,12247.128,20.042217,62.166725,74027.32,15342.67,19870.635,28106.406,51793.613
3669.495,12889.655,18.368578,61.22784,74888.52,15760.435,21902.848,28544.166,55707.52
3131.3237,14324.364,19.638021,63.80678,75977.69,15491.463,22016.703,28635.332,55944.18
2815.8345,14880.579,19.283588,64.80012,68896.14,17277.121,18797.088,29592.395,54496.36
3707.3127,15330.158,20.31064,64.18978,71668.37,14659.188,19793.877,26688.775,50377.85
3628.6077,12410.221,16.565355,60.81514,78574.836,18272.877,23023.607,32069.502,59736.914
3076.0212,14909.874,20.25472,64.52205,68662.69,15427.331,18598.879,27441.57,53611.38
3570.721,12713.216,16.777767,67.63434,74789.91,17429.084,22517.31,30869.54,57192.746
3116.6187,13925.538,18.027016,64.47049,71330.48,16634.1,19467.719,29656.822,57213.984
2679.127,14081.184,18.916225,66.33017,84105.664,15985.281,23243.965,31727.604,62349.086
2882.839,15226.867,18.607243,63.52408,72085.64,18078.342,20348.014,30317.637,58260.72
2667.9375,14692.366,20.164389,61.499767,77692.85,18100.996,21585.957,33000.09,66138.766
3621.1445,11512.548,16.739525,64.16185,77345.47,16521.445,21072.652,32334.387,57957.277
3042.116,16298.486,21.441906,64.553635,77473.7,14272.49,22852.252,26818.162,51230.477
3198.438,14262.256,18.261335,65.92471,72989.66,17141.979,21254.168,29958.9,55924.387
3079.6714,14269.471,18.55122,64.10673,70450.086,17524.184,20152.152,29962.285,57452.543
3383.677,14591.277,20.454145,63.72394,74227.17,14571.752,21262.705,27893.83,55794.477
3098.204,13031.831,18.596096,59.95941,79785.69,15892.152,22211.502,30920.848,59267.746
3549.3315,13904.199,18.142714,67.51393,76164.53,16609.09,23527.193,30189.88,56313.855
3190.1392,17267.875,21.705933,65.33566,72070.08,13556.758,23317.475,26370.346,53550.49
3587.4492,11063.619,14.954056,63.22937,79746.76,18012.836,21937.008,31618.078,57162.78
3548.9058,13761.861,20.987179,58.839287,76466.266,14995.378,20636.418,26773.295,52220.293
3682.202,14547.004,19.482718,67.419876,72169.27,15984.152,22001.861,29091.795,56745.78
2830.66,14216.583,20.46609,60.955055,76783.38,15748.178,20109.834,29600.578,58826.02
3493.5874,12365.264,18.85432,57.752304,77631.55,16098.023,23486.262,31086.518,58917.414
3046.5393,16062.435,20.252815,66.75716,72141.484,15196.52,19828.305,27518.137,53710.145
3858.4922,13628.742,18.54933,59.624126,74639.27,16543.191,22162.893,29428.549,58925.832
3322.0479,14025.254,20.560198,62.884914,78954.71,15313.017,22699.682,27576.445,49419.652
2799.2776,14448.009,19.387527,63.40026,77251.4,15159.653,20436.236,28919.617,56497.47
2844.7026,18361.58,22.987396,66.687965,76868.56,13814.445,21458.703,25129.19,47688.996
2703.3892,15008.014,19.152872,66.53885,68224.23,17516.027,18946.791,29273.43,55119.41
2858.6653,13182.138,18.003542,64.405235,76618.87,16617.959,21204.799,30214.914,58418.22
2568.5735,15566.684,21.009987,63.104706,83603.89,15275.735,22489.05,27298.521,49849.254
3399.3022,14337.086,19.926025,62.31427,71533.055,15457.077,19381.91,27792.22,55772.773
2624.4749,14182.484,21.190159,60.228348,81205.74,15105.511,19479.387,27990.863,56002.465
2902.1426,16414.168,20.523603,67.84401,67514.26,15275.696,19542.766,27240.756,53177.51
3136.4104,15356.673,20.785995,63.699497,77077.53,14728.072,21199.865,27820.133,54701.336
3472.7158,12200.752,17.17461,62.96022,81048.38,16958.492,21889.982,31199.768,56331.035
3318.9866,15234.789,19.848576,61.842106,73632.55,15394.612,22264.514,28797.611,57057.562
3691.383,13731.511,17.908054,65.72514,72133.97,16101.608,20939.14,29601.71,56596.414
2906.2395,12499.569,17.098486,62.75809,81357.38,17553.248,21998.889,31841.88,59937.32
3912.1892,14196.452,18.579542,65.56707,75675.21,16088.156,23606.186,29577.451,55857.44
2453.8167,14010.978,18.457838,64.0255,80853.97,15532.126,21606.38,29121.51,58903.035
3030.094,12712.458,19.644093,61.27004,82136.56,15925.644,19991.758,29182.717,51342.34
2953.509,15277.222,20.181973,64.566605,72609.664,14867.125,19133.611,26738.756,52660.715
2797.6572,15216.837,20.882292,61.934254,76803.98,15769.2295,21437.195,29376.762,59437.81
3006.0432,13806.383,19.565468,60.906677,80170.82,14951.348,20972.385,28442.334,54005.754
3353.1118,14625.709,19.241333,61.573753,71047.84,16551.291,19672.486,28937.793,57143.047
2935.171,13157.255,17.79061,66.24185,68064.53,17899.508,17934.266,29908.67,56865.684
4485.7773,14928.367,19.410261,63.707867,70358.75,15843.852,22128.164,27495.457,50427.176
3315.2412,13935.474,18.889456,61.47595,78442.55,15279.121,20074.67,29827.594,57903.285
3075.951,13014.572,18.614086,60.23831,83732.086,16308.422,21065.752,29929.129,55224.8
2582.861,14350.428,18.738403,64.15852,74158.83,17352.324,19626.885,29737.52,56206.35
2442.8137,14668.08,19.821257,62.586445,87086.27,15349.784,22148.012,28709.953,55594.715
3177.181,13472.231,19.36643,64.32714,74889.38,15499.849,20767.855,29044.422,54086.113
3687.324,14060.609,21.492384,59.859703,77173.305,14012.736,20834.809,25709.424,46828.418
4109.245,14105.174,19.706106,61.747498,73260.266,14191.862,21260.521,26700.934,51126.105
3128.237,14233.254,19.446745,65.018906,74358.305,15736.043,21622.568,28990.357,55803.62
3041.364,13033.3,17.5317,62.985474,77364.03,16803.49,21805.254,30573.836,58692.785
3663.7468,14867.706,18.73413,66.38289,66514.41,17256.94,19190.838,27784.75,52714.957
3204.7124,12817.281,18.437119,58.739407,85361.43,15805.489,19297.74,30540.35,55191.367
3138.016,13155.008,19.295261,61.904385,77423.22,15732.525,19638.19,30689.19,54273.113
3712.3645,12277.727,17.956974,65.282265,70317.11,14959.586,20081.586,29223.863,52485.42
3161.2363,13305.791,17.749495,63.294807,79208.56,16187.242,22337.684,30644.34,57392.918
3737.058,13876.014,18.264568,65.98419,70089.61,16443.969,20363.207,28702.88,56053.76
3564.1604,13104.119,20.032686,64.00376,70736.7,14218.275,18292.69,26347.168,50243.363
4221.6978,15379.8,19.007122,67.70297,67906.39,15410.131,20388.607,26973.232,52356.06
3327.268,15278.256,21.40364,63.22747,76226.52,14046.847,22765.324,26580.447,47292.72
4687.3706,11703.907,16.19932,63.55648,78957.45,17083.36,22700.88,31107.861,54158.54
3070.3816,15464.563,19.847635,61.723686,74894.97,14805.909,20100.002,27542.188,56720.348
2968.2795,13591.541,17.875408,64.565025,76575.08,16225.865,21697.445,29956.588,59123.61
3205.6555,13968.865,19.607819,63.203167,75505.76,15365.916,20754.182,28151.08,52991.094
2949.1692,14637.8955,19.436388,64.881294,71751.195,16267.2705,19483.027,29006.74,54302.926
2847.1074,15897.371,21.089796,64.59743,80330.414,14925.677,21978.99,27632.285,52130.215
3075.3555,15095.565,19.113327,61.60876,73541.66,16742.25,20903.053,29834.621,60227.086
2914.5781,13217.743,16.511698,66.80611,76739.28,16939.232,21183.96,30458.395,58355.215
3563.5964,14024.59,20.769659,61.752537,74572.98,15001.492,21292.201,26818.812,51111.574
2801.5076,12775.806,18.001638,61.082752,83868.4,18091.691,23728.096,33151.793,65024.023
3467.1445,13715.528,18.74147,64.9235,73510.31,15737.719,21742.672,28860.271,55340.32
3109.606,14145.332,21.587933,57.73622,83653.37,14720.812,22423.195,26106.861,48897.82
4098.4644,18670.66,21.933844,65.24425,67178.01,13561.934,21349.205,26144.408,51029.082
3274.8926,12364.029,16.555649,63.484238,79589.11,16769.45,22180.904,30976.568,58673.734
3501.1785,14919.041,19.626448,64.743324,69263.81,15049.025,19252.732,27900.832,53992.42
4098.241,11708.169,16.179821,64.9856,77293.984,16829.617,22870.465,30926.396,54134.15
3664.2395,15011.074,18.68661,68.79126,68722.664,16180.533,20486.844,28009.219,52640.15
3532.568,12555.28,17.877312,58.870754,86213.49,15772.2705,22535.473,30971.27,56478.383
3830.9705,12856.573,17.777832,61.89161,76549.68,16174.77,20085.004,30511.49,56171.293
3256.942,14366.687,18.380945,68.7635,70459.016,16358.068,20672.361,29867.123,56339.094
3575.1926,12528.691,17.412601,62.81934,76896.96,15985.693,21933.066,30699.678,56619.625
3880.7385,14794.399,18.414385,69.04782,67585.02,16270.913,20375.37,27929.18,54562.797
3277.5886,14225.547,21.4684,63.875324,67779.414,14636.319,17981.668,26105.867,51715.86
3210.7483,15906.742,21.355003,63.69702,76436.79,14431.379,22105.725,27586.584,53805.52
3634.7522,13161.863,20.248205,57.278915,75315.86,15581.3125,21762.775,29148.014,58702.094
3084.8367,15067.564,19.613064,64.071815,72869.45,15343.627,21034.25,28189.371,55209.742
2979.7256,16103.971,20.641838,65.35497,76441.945,14322.206,23073.455,27653.164,55722.586
2855.1848,12891.109,17.784481,65.140854,78826.05,16793.719,22326.309,29968.523,57056.727
3403.8472,14409.4,19.822031,59.598736,71896.41,16544.148,22703.898,30061.742,58719.95
2672.1343,13020.959,16.140112,66.31144,78471.914,18899.736,22368.537,33596.973,62069.625
3709.8433,14560.483,19.377943,63.37857,71747.25,16732.205,23815.98,30057.818,56427.42
2713.611,14230.504,18.345053,65.5137,75129.805,17228.924,21108.193,30697.008,59456.973
3427.2195,14398.056,20.388643,64.54642,72988.06,15438.777,20125.842,27512.865,52075.11
4332.3765,11161.407,16.155743,61.047188,81106.484,18081.684,22126.736,31889.336,57615.62
3494.238,12917.166,18.133974,62.130634,78689.99,15867.769,22046.05,29676.396,56828.85
3769.9163,15689.6875,20.571745,61.743294,71644.98,14671.232,21676.49,27617.738,53078.984
3139.3323,12351.548,17.161087,61.79052,83292.11,16881.146,22277.354,30387.273,57578.867
3564.2607,12972.444,19.2458,61.282166,79482.73,15017.81,21504.645,28369.25,51981.277
3459.3572,12778.459,17.975119,59.41751,84056.414,16404.0,20245.857,31071.158,55062.285
3725.0894,16053.142,20.18603,64.77647,73500.164,14198.021,23612.922,27321.336,52994.383
3163.259,15414.56,20.597744,65.98895,74233.43,14898.553,22278.336,28789.121,54187.234
3424.2441,16012.823,20.068365,65.939445,74113.34,14515.125,24468.002,28196.49,55693.395
3258.0242,14895.915,20.081415,64.85177,71776.6,15037.8955,19830.557,27411.895,51195.34
3510.8745,15808.191,20.717588,64.95332,72708.05,14354.991,20860.084,26722.07,50480.973
2639.1218,15128.559,22.275068,63.03118,76425.53,14029.146,18182.219,26969.639,55298.684
3563.3076,15438.8,20.065575,63.877357,72231.055,14797.599,22008.303,27585.256,51300.12
3044.9768,14287.041,19.09741,64.77764,76582.98,15610.295,22496.791,28887.352,55764.977
3510.0999,13490.165,19.36763,59.433716,75944.78,15610.178,20179.652,28341.984,57659.105
3443.3933,12913.038,18.171127,62.70197,80252.164,15776.065,21981.086,29633.56,54726.785
2622.8938,15210.35,19.462948,63.425632,74402.5,15404.571,21421.898,28699.627,58181.5
3278.4978,13991.377,21.23676,65.46308,68039.67,13546.694,16368.639,24624.426,49199.92
3815.199,16278.505,22.143806,64.592285,73337.76,13447.0,23939.36,25579.068,46002.645
3122.9995,12392.495,17.234219,64.73042,79641.81,16897.484,23138.965,31407.709,59897.23
3071.4746,15203.679,19.06753,68.10542,66897.83,16174.371,18759.361,28056.906,54032.805
2938.683,14952.504,18.81684,66.27003,72865.82,16640.418,20788.56,29322.463,56404.81
2916.983,14162.227,18.384512,66.4073,73590.65,16405.096,20742.814,29985.8,58325.766
3456.0422,13012.583,18.006378,64.70048,74470.19,15720.727,21746.338,29951.834,56535.723
3527.2598,13984.836,18.543398,63.40421,75817.47,15284.632,22782.379,29020.54,55807.703
2629.2732,14602.916,21.096653,60.60493,69649.86,16078.711,18419.93,28841.977,55800.285
3335.9226,13295.46,18.361975,61.820442,75680.234,15977.042,20289.275,30285.602,56157.22
3874.033,12179.157,16.862597,60.472824,80942.0,16103.625,22514.367,30788.691,54835.93
3483.0493,15646.652,19.799427,66.842606,70595.78,15520.832,22588.996,29009.291,55924.887
2807.9526,14332.3955,21.858257,59.98754,73098.16,15302.116,18635.328,27517.963,55798.793
2981.6174,15789.457,22.189365,64.24256,77204.18,14472.311,21688.523,25987.838,47389.96
3715.3406,11191.272,15.007002,62.6188,82845.93,17676.467,22490.604,31984.08,57100.184
3354.967,14964.211,20.145752,65.18501,76462.29,14493.607,24190.342,27342.297,51183.582
2917.6277,14536.829,19.583342,64.783585,74051.25,15772.573,20215.703,27911.582,55471.473
2747.6362,14762.858,18.804958,65.35518,78805.57,15022.21,22564.45,29717.783,60379.934
2680.3696,13721.133,19.255537,61.057026,85167.74,15752.231,21752.695,29311.68,57594.61
3163.7803,14107.259,16.655375,65.75421,79017.766,18823.803,23541.39,32486.023,58674.645
3130.406,14377.3125,19.361485,64.801506,74653.32,15473.162,21024.293,28507.502,55307.875
2598.102,15385.558,19.828913,63.072174,71937.85,18056.342,18823.64,31129.256,60884.758
3566.8223,12573.288,17.73824,64.395744,73564.14,15500.089,20307.998,28741.781,54943.12
3633.3489,16411.531,20.581753,65.634544,72218.984,14178.68,21966.01,27470.066,51600.59
2906.7678,16103.122,20.710148,65.46706,79921.08,14512.181,23994.805,28937.52,56159.992
2680.769,16372.135,19.278944,69.402916,75941.336,16121.139,22135.654,30041.193,57863.38
3245.2356,14981.555,18.78103,65.04329,74264.49,15621.4,21769.523,29495.51,56313.406
3638.6042,14379.887,18.337854,63.412663,74008.81,17542.61,22290.693,30208.004,57336.812
3019.5044,12548.566,17.433012,61.541176,83702.164,16772.006,21757.393,30773.725,57941.48
3381.3655,13450.858,18.373104,65.915375,76282.27,15359.871,21721.73,30100.39,56353.844
3369.743,13300.651,18.537569,61.153748,79272.75,15694.305,21137.502,29278.555,54676.49
3040.3372,14667.368,19.10119,62.964645,72561.94,17401.684,22163.527,30193.951,57924.273
3422.237,16299.944,21.12142,65.18299,72276.734,14069.081,21709.906,26332.256,49964.12
2740.4985,15835.419,18.948357,66.992744,78720.3,16963.068,23105.746,30799.719,59272.695
2714.3337,16120.344,18.623009,68.45321,74617.63,18121.223,22762.15,31370.758,59006.523
2793.8538,16060.399,20.63784,60.962486,65898.22,18295.652,18916.736,30776.547,58816.28
2755.9443,14541.509,18.867964,67.07609,77265.805,16035.169,21941.34,29904.252,57483.242
3382.385,13805.926,18.384695,61.183254,78171.12,16641.266,21055.938,30224.146,60273.566
3395.3684,18033.184,21.989574,65.9652,72111.61,13734.318,24088.855,27045.115,52640.566
3378.7678,13638.855,20.690468,61.29071,77002.95,14319.311,17069.092,26057.764,52322.117
3175.3833,14830.015,18.799564,64.956375,74164.57,17194.404,22737.264,30951.012,58702.582
3436.9084,14459.666,18.759403,63.855717,75002.26,15436.24,22543.045,29478.744,57147.703
3445.2961,15226.441,21.112408,64.28476,77044.44,13887.834,21631.78,27020.994,51360.184
4005.2437,15878.208,21.566637,63.05093,69173.234,14531.139,20452.22,25914.55,51285.67
3148.209,16626.875,20.34186,67.80935,69260.68,15768.92,21661.688,28183.348,56607.832
3162.6,14144.887,19.15873,65.16521,72256.445,15958.513,20834.746,28532.88,55721.23
3270.172,14514.094,18.59985,67.25592,69558.836,16482.16,20104.412,28164.393,54778.055
2669.9917,13854.069,20.370413,63.454807,75844.54,14959.581,19195.822,27952.662,55259.516
3466.0178,14163.847,18.829971,64.10863,70178.516,15340.667,19565.613,28790.238,55376.094
4031.2642,13870.923,18.100151,66.40175,71760.27,15829.163,22120.715,28491.236,54743.855
3180.8047,17204.387,22.101913,63.320095,73124.25,13701.269,20891.363,26365.965,53580.152
3253.267,13344.291,17.990202,66.147766,73475.95,16679.068,20886.63,29352.887,53605.926
3484.3433,12373.124,18.357454,64.00727,69799.67,15837.453,19726.111,27477.314,54935.918
3899.2917,16181.829,20.023695,65.03983,76564.3,14112.871,24883.562,27994.553,54387.785
3107.0833,16194.379,20.551733,66.093605,75573.4,14407.7295,23362.682,27272.8,53818.395
3084.1855,12888.985,19.20734,59.569916,83287.03,15690.707,20502.262,29886.785,53163.91
4269.3945,13318.327,17.070662,67.45503,75825.27,17194.256,23627.766,31182.04,56133.25
3609.4583,11696.752,14.376173,68.27082,78024.37,17627.082,22605.713,31746.312,56390.383
3174.1882,14316.551,20.005804,63.01209,68513.305,17050.963,19525.871,28874.51,56096.457
3759.258,14939.845,19.660105,61.805878,72698.55,14236.86,21588.6,27505.883,52926.883
3044.9324,14629.348,20.870794,64.230286,74075.586,15621.555,19461.562,27299.418,50355.35
3859.7483,11896.995,16.783195,61.854317,79441.55,17142.564,23868.871,30820.797,58419.816
2749.9524,13874.672,20.045305,63.981155,70883.41,15606.249,17685.7,28924.537,54703.816
3832.029,12021.736,15.610918,58.93153,79425.15,20226.988,22149.857,33536.812,59027.453
2915.4067,15549.706,19.759045,64.59944,71550.336,15159.901,18771.422,27465.006,53656.53
3496.712,12566.45,19.470928,57.23753,80238.3,15518.087,20961.459,30851.996,60885.81
3657.6084,12723.767,18.005753,62.909,76221.89,16214.982,21182.604,30979.676,56439.297
3381.0476,15114.457,21.217216,64.02415,74116.54,13900.487,21975.293,26919.62,49110.895
3861.0393,14363.201,19.365385,60.940323,74905.945,14323.011,20014.13,27493.395,51885.883
3116.609,14904.226,18.53878,68.43596,67297.125,16630.25,20086.87,28970.426,55303.14
4238.767,12752.458,17.505135,64.24516,75436.31,16130.993,22621.533,28908.826,56313.758
3768.6956,13873.708,20.33774,62.063103,75973.78,15164.823,22708.287,27020.973,49172.57
3168.2424,17299.531,21.23035,65.50115,72989.06,14263.606,22398.758,27008.969,52382.37
3524.5042,15896.663,21.317068,62.974617,73136.2,14013.158,21093.12,26737.092,49747.67
2958.324,13829.709,19.700066,63.10707,79902.23,15721.452,21201.162,28478.934,52379.38
3768.778,13187.941,18.944544,61.689674,77038.73,14970.652,22491.637,28316.23,51690.062
3440.4797,15681.007,20.650686,64.52131,73028.87,14350.145,22007.629,26921.385,50634.59
4218.098,12185.701,17.335773,62.285316,78326.7,16748.19,20724.3,30953.49,57212.613
3732.0874,14292.971,19.232725,63.652172,74624.195,15217.594,23769.64,28323.11,52129.117
3240.273,12210.174,18.29206,59.14857,83334.61,15605.881,20324.822,30959.266,56698.945
3721.3074,14440.307,19.995935,65.339935,75115.305,14588.351,23696.664,27230.885,49485.457
3876.928,14710.825,18.387754,60.906013,75139.21,16995.627,22759.55,29530.934,56833.055
2694.855,13606.879,17.035864,68.87904,67286.2,18550.785,19018.578,31652.023,57672.566
3106.9062,15229.028,18.070066,62.91614,74872.79,17892.166,19921.271,30506.436,60210.336
2949.961,14457.287,18.868868,62.984303,77082.22,16088.096,20705.936,29462.158,58034.04
3805.1057,12062.743,17.576252,63.9008,72800.85,16121.323,21085.643,29470.889,55744.766
2900.68,14379.601,18.22676,64.64661,76903.07,17055.447,22400.88,30861.326,60304.793
3707.562,14917.546,19.091726,66.27509,72951.33,15894.991,23225.34,29274.475,57066.44
2874.2737,13548.46,19.415918,62.573345,80160.84,15454.8955,20030.822,29130.996,55259.82
3336.66,12213.332,15.30601,66.09589,78847.3,18812.865,22425.676,32716.936,58149.863
2846.2024,16069.624,20.683834,65.778786,73011.86,15165.883,20265.12,26760.627,51237.586
2980.0142,15695.335,20.46783,63.22596,76462.42,14811.885,22025.53,27353.357,52370.176
3286.9736,15332.098,20.91416,65.12658,75225.555,14755.84,20420.8,27363.965,52271.055
2910.2893,14363.579,19.76892,62.666843,80414.88,15229.903,22482.01,28840.209,57298.785
2878.5376,16656.79,20.21455,63.733685,68571.5,15439.277,19064.326,27728.324,54842.258
3978.5376,12633.821,16.737978,62.918728,74547.62,16759.195,21412.662,29980.598,57398.324
3333.8513,10797.157,15.505979,61.32108,84587.086,18125.137,20773.955,32491.477,58112.2
3599.2268,12621.493,16.563503,64.58151,76971.336,17701.22,22621.26,31237.8,55857.977
3208.6365,12994.116,16.791739,65.10317,77814.33,17405.396,22616.115,31271.133,58246.49
3032.781,14083.206,20.37076,62.60819,70544.09,14745.397,18335.838,27396.895,54688.777
3110.8394,14947.162,21.173012,64.37649,73022.65,14246.951,18353.922,26218.79,52378.055
2748.464,14603.696,18.205574,68.7382,74093.664,17397.08,22393.127,31244.865,60776.785
3475.0647,12347.571,16.297224,64.48527,79165.04,16959.252,22484.832,31430.184,57043.12
2901.6992,13427.405,16.755955,65.80997,74166.81,19158.285,22026.861,33417.973,61542.156
3789.2903,12754.915,17.99347,64.98749,69284.84,16259.78,20811.354,27953.68,55647.13
